time,height_delta,beta
269.2230991373136,2,0.56
269.28017407751054,3,0.56
269.3444505500324,3,0.56
269.52523066233766,3,0.56
270.03891223821506,2,0.56
270.30967663254233,2,0.56
270.5048597924361,2,0.56
270.60294694656903,2,0.56
271.237735114119,1,0.56
271.3967147496634,1,0.56
271.40459287069734,1,0.56
272.13610182552685,1,0.56
272.2057226398047,1,0.56
272.3526052745972,0,0.56
272.4814985318887,0,0.56
272.67477185541645,0,0.56
272.70772546985586,0,0.56
272.83862293654585,0,0.56
273.2149881633613,0,0.56
273.2695208430057,0,0.56
273.572076678658,0,0.56
274.2244487332292,0,0.56
274.55603377988217,0,0.56
274.69338035968383,1,0.56
274.7458739391538,1,0.56
275.5417564302213,1,0.56
275.7865088459366,0,0.56
276.0124683001957,0,0.56
276.49790341434664,0,0.56
276.5749606580133,1,0.56
276.742057393999,1,0.56
276.75381048884685,1,0.56
276.82198804877527,0,0.56
276.90183795530515,0,0.56
277.3933713320237,0,0.56
277.73376605813115,0,0.56
278.90483439233384,0,0.56
278.95305606183473,1,0.56
279.1375914138122,1,0.56
279.209614972529,1,0.56
279.50543276292274,1,0.56
279.92714666338986,0,0.56
280.1198659850116,0,0.56
280.3957376545398,0,0.56
280.6388458693806,1,0.56
280.8100451347704,1,0.56
280.8117437873888,1,0.56
280.8798260976863,1,0.56
281.990370017894,0,0.56
282.18530751111916,1,0.56
282.2957980665112,2,0.56
282.4356140209941,3,0.56
282.43743882103024,3,0.56
282.5347089217517,3,0.56
282.8874929150583,3,0.56
283.0857573118583,2,0.56
283.1880757784143,2,0.56
283.3354698817462,2,0.56
283.43521625375416,2,0.56
283.80170209034424,2,0.56
284.2043478423501,1,0.56
284.45961741900624,1,0.56
285.1251896214373,1,0.56
285.13098815808434,1,0.56
285.2368259463199,0,0.56
285.2444485082485,0,0.56
285.90383096125595,0,0.56
286.03167356859586,0,0.56
286.31450765103887,0,0.56
286.3356550566213,0,0.56
286.5270938539166,0,0.56
286.7574768125897,0,0.56
287.1061827363135,0,0.56
287.2931993636732,0,0.56
287.2965240456939,0,0.56
287.54405234864583,0,0.56
287.5899930409454,0,0.56
288.09763841177295,0,0.56
288.1090725975783,0,0.56
288.4077488498714,1,0.56
288.5799685164288,1,0.56
288.78821102654183,1,0.56
289.03023716005805,1,0.56
289.16914786932375,1,0.56
289.48469041724354,2,0.56
289.80922395646184,1,0.56
289.82287154172906,1,0.56
290.1423669861735,1,0.56
290.28270233085004,1,0.56
290.318672305786,1,0.56
290.78176663640875,1,0.56
290.9413350222794,0,0.56
291.1116364735924,0,0.56
291.134145873683,0,0.56
291.60033111188,0,0.56
292.27872819322295,0,0.56
292.433813109341,0,0.56
293.0653750501951,0,0.56
293.28940129198685,0,0.56
293.4660336379435,0,0.56
293.6496536196919,0,0.56
295.38481725256906,0,0.56
295.47687884115055,0,0.56
295.75642709562715,1,0.56
295.9165798184739,1,0.56
296.11593453734275,1,0.56
296.3762460833223,1,0.56
296.5454572988597,0,0.56
296.97574678234713,0,0.56
296.99038914525374,0,0.56
297.0199815781211,0,0.56
297.0920602944846,0,0.56
297.5988075801506,1,0.56
298.07074090477795,1,0.56
298.41178025421146,1,0.56
298.91293004477575,1,0.56
299.5340975440251,0,0.56
299.68176969927794,0,0.56
299.8426066807034,0,0.56
299.9488233715921,0,0.56
300.192602212928,0,0.56
300.2369477482187,0,0.56
300.266507155402,0,0.56
300.50054658975273,0,0.56
301.05419633032295,0,0.56
301.27695031732986,0,0.56
301.6812901571306,0,0.56
301.8323340935961,0,0.56
301.97625447100154,0,0.56
302.20032912494213,0,0.56
303.2330936326297,0,0.56
303.57925887135,0,0.56
304.1552565695038,0,0.56
304.24449871143423,1,0.56
304.30251728882683,0,0.56
304.73107950507887,0,0.56
304.7323408683505,0,0.56
304.9963494193704,0,0.56
305.33801612744395,0,0.56
305.65255390072576,1,0.56
305.9413108871393,1,0.56
306.0893891492021,1,0.56
306.14395047522845,1,0.56
306.173148979609,1,0.56
306.4514253291935,0,0.56
307.39159128522886,0,0.56
308.3947015926041,0,0.56
308.67976584048046,0,0.56
308.9357138294232,0,0.56
308.95496536495364,0,0.56
309.23442401133497,0,0.56
309.4223855599251,0,0.56
310.29283546428366,0,0.56
310.37335058198437,0,0.56
310.9072833118084,0,0.56
310.9559214350522,0,0.56
312.68263174487805,0,0.56
313.13916158630593,0,0.56
313.3429837814498,0,0.56
313.6575769667046,0,0.56
313.7755451409674,0,0.56
314.1693341126283,0,0.56
314.19929918254246,0,0.56
314.51454541748143,0,0.56
314.7508255510054,0,0.56
314.7963981338912,0,0.56
314.9598705440121,0,0.56
315.31158349709693,0,0.56
315.3503018313322,1,0.56
315.5954594652453,1,0.56
316.2424891040651,0,0.56
316.37075848456124,0,0.56
316.4819626798717,0,0.56
316.8177132370188,0,0.56
316.8549360740065,0,0.56
317.0391738612801,0,0.56
317.05564610360136,1,0.56
317.57083939703335,0,0.56
317.66048713837694,0,0.56
317.7003690843914,1,0.56
318.2999778294108,1,0.56
318.52467343670463,1,0.56
319.04929506592856,2,0.56
319.06649915937174,1,0.56
319.20048441898206,1,0.56
319.52326197516226,1,0.56
319.62415864499866,2,0.56
320.0386940057215,2,0.56
320.3457795954517,1,0.56
320.4472385285067,1,0.56
320.8366360229152,1,0.56
320.94801227096735,1,0.56
321.14810435804907,0,0.56
321.1512677613882,1,0.56
321.30752046358447,1,0.56
321.61167386609117,1,0.56
321.7894415320494,1,0.56
322.16542287326376,1,0.56
322.27444229712097,1,0.56
322.41840528133434,1,0.56
322.62453964481995,1,0.56
322.7008116387552,2,0.56
323.0703274391925,3,0.56
324.08182896250116,2,0.56
324.1673779945247,2,0.56
324.40717154461976,2,0.56
325.41694338987736,1,0.56
325.99128213892214,1,0.56
325.9940366506229,1,0.56
326.10305383546205,1,0.56
326.890896200225,0,0.56
326.8933831828078,0,0.56
327.2771989206327,0,0.56
327.5219360887843,0,0.56
328.24244315070666,0,0.56
328.6287732097685,0,0.56
329.1722253706477,1,0.56
329.34126970626437,0,0.56
329.4962066926744,0,0.56
329.5682159461352,0,0.56
329.61383906630033,0,0.56
329.9141019129134,1,0.56
330.2540189352165,1,0.56
330.63425234693483,2,0.56
330.7497527191201,1,0.56
330.9238930855737,1,0.56
331.0037741800825,1,0.56
331.2868210320699,1,0.56
331.52700457461356,1,0.56
331.6129096268087,1,0.56
331.9292186412355,0,0.56
333.39439701081653,0,0.56
333.57324078683115,0,0.56
333.7475991262935,0,0.56
333.777895940064,0,0.56
333.92448016537656,0,0.56
334.2578678777743,0,0.56
335.34409919026893,0,0.56
335.39507925846186,0,0.56
336.3683737247636,1,0.56
336.43283799365986,0,0.56
337.1976711286568,0,0.56
337.44916485570735,0,0.56
338.5126562703818,1,0.56
338.5780802383808,0,0.56
338.66021347870833,0,0.56
339.0025545418333,0,0.56
339.4352579039302,0,0.56
339.9649821299207,0,0.56
339.9667390962018,0,0.56
339.99997164428834,0,0.56
340.15913031127235,0,0.56
340.34829926949726,0,0.56
340.44988180552946,0,0.56
340.49231694265484,0,0.56
340.5146809953978,1,0.56
341.4106288699871,2,0.56
341.74462140644437,1,0.56
341.9398421832569,1,0.56
342.01016455370035,2,0.56
342.1032301737626,2,0.56
342.17869285897325,2,0.56
342.41100748219714,2,0.56
342.92044639347506,1,0.56
343.4489725580419,1,0.56
343.466470139874,1,0.56
343.9021611894778,2,0.56
344.2172519486262,1,0.56
344.81129203593457,1,0.56
345.36245033049283,0,0.56
345.3773230436276,0,0.56
345.5447044985059,0,0.56
345.5510213787734,0,0.56
346.25510560941433,0,0.56
346.4707126670975,0,0.56
346.60077398708034,0,0.56
346.91442116931813,0,0.56
347.56166133665886,1,0.56
347.99003354387827,0,0.56
348.61162080529806,0,0.56
348.85558629753666,0,0.56
348.8786767209048,0,0.56
349.0560197241102,1,0.56
349.5415342257168,0,0.56
349.5923063208181,0,0.56
349.85528846668046,0,0.56
349.9151407835091,0,0.56
351.0819727400352,0,0.56
351.5047285723291,0,0.56
351.87784562546176,0,0.56
352.52730542769547,0,0.56
352.5382313966801,0,0.56
352.78627448386777,0,0.56
352.9887968602804,0,0.56
353.27346453361986,0,0.56
353.55021433983785,0,0.56
353.56893267264735,0,0.56
353.56953330534134,0,0.56
354.0050495897277,0,0.56
354.01411527616966,0,0.56
354.03052166231856,0,0.56
354.21734712718734,0,0.56
354.5967992991479,1,0.56
354.69267969342474,0,0.56
355.51660290431806,0,0.56
355.9746819299417,0,0.56
356.0463080345324,0,0.56
356.3396214756461,0,0.56
356.965522393575,0,0.56
357.2784636903955,0,0.56
357.3820291051168,0,0.56
357.3978261107463,0,0.56
357.65468854014415,0,0.56
357.9158665164476,0,0.56
358.00580139618336,0,0.56
358.11129950509513,0,0.56
358.87195755302815,0,0.56
359.53783289011625,0,0.56
359.9271069031582,0,0.56
360.0762182937699,0,0.56
360.1765751801097,0,0.56
360.2932740674279,0,0.56
360.3373892796611,1,0.56
360.50459896950923,1,0.56
361.52107140724775,0,0.56
361.58964218308415,1,0.56
361.7266878267832,1,0.56
361.81730277414465,1,0.56
361.9546017265044,1,0.56
362.21446494121165,1,0.56
362.6599538316458,0,0.56
362.8480901069291,0,0.56
362.89241777688693,0,0.56
363.17059285119035,0,0.56
363.86838421717346,1,0.56
364.0104592394677,0,0.56
364.0347180756072,1,0.56
364.37678471283374,1,0.56
364.3829411087853,1,0.56
364.462181128181,1,0.56
364.78834591620875,1,0.56
365.40262561138496,0,0.56
365.4464564124163,0,0.56
365.5560905538733,0,0.56
365.68457014448154,0,0.56
365.88700908140237,0,0.56
365.89166435351467,0,0.56
365.9738672750701,0,0.56
366.0303923854876,0,0.56
366.3464213393443,0,0.56
366.48828820995055,0,0.56
366.9681568297181,1,0.56
367.8055513117278,1,0.56
367.99932875560006,1,0.56
368.00596219906413,1,0.56
368.3143217251843,0,0.56
368.8912248497985,0,0.56
368.9912748387245,0,0.56
369.30687796033646,0,0.56
369.55722838081556,0,0.56
369.73031573894036,0,0.56
369.82802161794416,1,0.56
369.8314088062382,1,0.56
369.9470699863197,1,0.56
370.2974754055255,1,0.56
370.5554696723769,0,0.56
370.61823593781463,0,0.56
370.6205219687452,0,0.56
370.72982506848626,0,0.56
371.0196929517487,1,0.56
371.2679454197984,2,0.56
371.7566047221449,1,0.56
372.04722082180876,1,0.56
372.80933063431263,0,0.56
372.8121408722399,0,0.56
373.20728277134185,0,0.56
373.24065013945136,0,0.56
373.34552392804306,0,0.56
373.36566246961326,0,0.56
373.47713460889554,0,0.56
373.4809169102199,0,0.56
373.63233602448145,0,0.56
373.84550277996357,0,0.56
373.8757434302265,0,0.56
374.29585340843363,0,0.56
374.3439544060789,0,0.56
374.7404101470946,0,0.56
375.5452884776971,0,0.56
375.5606911061761,1,0.56
376.25179350366517,0,0.56
376.6782636576276,0,0.56
376.9368306855969,0,0.56
376.9761889004026,0,0.56
377.3936668678911,1,0.56
377.41000353520127,2,0.56
377.4276238768412,1,0.56
377.45092811537626,1,0.56
377.4889218240466,1,0.56
377.4930701416222,1,0.56
377.5603203501525,1,0.56
377.97159389420693,1,0.56
378.0948886920495,1,0.56
378.3049920392764,2,0.56
378.43974931344013,1,0.56
378.8766987971918,1,0.56
378.9374499783672,1,0.56
379.0439783784565,1,0.56
379.0510239827665,1,0.56
379.9233504986842,0,0.56
380.0592316961056,0,0.56
380.12522487888197,0,0.56
380.26755393443676,0,0.56
382.2076331051933,0,0.56
382.2152182705853,0,0.56
382.2845664063041,0,0.56
382.49346066880554,0,0.56
382.5086700113589,0,0.56
382.97367440422056,0,0.56
382.9789344474257,0,0.56
383.76592287187145,0,0.56
383.97198514649335,0,0.56
384.27330643807437,1,0.56
384.78263894159824,0,0.56
384.7929934097982,0,0.56
384.8066075584199,0,0.56
384.937313164406,0,0.56
385.29067097775817,0,0.56
385.3019679340673,0,0.56
385.50654271332536,0,0.56
385.9173408860326,0,0.56
386.0096318639735,0,0.56
386.0623218302824,0,0.56
386.19160900931183,0,0.56
386.23707837626404,0,0.56
386.4025106141279,0,0.56
386.9243524140458,0,0.56
386.9764870994395,0,0.56
387.18003482761486,0,0.56
387.30062629905746,0,0.56
388.0872039915611,0,0.56
388.4366317906935,0,0.56
388.4920169836702,0,0.56
388.54763354323273,0,0.56
388.78668070947265,0,0.56
388.80171876542323,0,0.56
388.9074806233805,1,0.56
388.9591845481567,2,0.56
389.5097820725501,1,0.56
390.0985385435555,1,0.56
390.3782198586749,2,0.56
390.41139829274425,2,0.56
390.9640957645595,3,0.56
391.549333180664,2,0.56
391.97084073769093,3,0.56
392.73230671365894,2,0.56
392.8543235469396,2,0.56
393.10456213283015,2,0.56
393.1991323689372,2,0.56
393.43064424602244,2,0.56
393.6044221780512,2,0.56
394.2625376300122,1,0.56
394.49659847615237,1,0.56
395.185051886962,1,0.56
395.2365806950255,2,0.56
395.25820164607757,2,0.56
395.4833635890859,1,0.56
395.70106148175364,2,0.56
395.8216482066152,2,0.56
396.07849403844665,2,0.56
396.29505124265063,2,0.56
396.5571495636749,1,0.56
396.68288348349887,2,0.56
396.85911570232344,2,0.56
397.05041882854124,2,0.56
397.3634095829337,2,0.56
397.70045506323146,1,0.56
397.82235937330347,1,0.56
398.56673650870556,1,0.56
398.9052647233353,0,0.56
399.2079225038976,0,0.56
399.3155488027162,0,0.56
399.41020431949676,0,0.56
399.4379813529627,0,0.56
400.06900916729745,0,0.56
400.4668540485439,0,0.56
400.4954533336201,1,0.56
400.56969583620173,1,0.56
401.2212213056669,0,0.56
401.30366172746733,0,0.56
401.77888598451335,0,0.56
401.80584135161035,0,0.56
401.9215734795965,0,0.56
402.06760414379903,0,0.56
402.3868006610153,0,0.56
402.5869112209724,0,0.56
403.03683526930183,0,0.56
403.30247567941393,1,0.56
403.32840986386014,2,0.56
403.47392253285904,1,0.56
403.9419087787663,1,0.56
403.9706853063185,1,0.56
404.0761973624884,1,0.56
404.1568697114952,2,0.56
404.26865562437223,2,0.56
404.7637467091572,1,0.56
404.7923312451496,1,0.56
404.8357552660289,1,0.56
405.01661576779645,1,0.56
405.3102318974835,1,0.56
405.37508750222804,2,0.56
405.5530371376132,2,0.56
405.5787595315905,2,0.56
405.79123343732317,1,0.56
405.9390851221126,0,0.56
406.28560448498735,0,0.56
406.32494173585945,0,0.56
406.9492365475533,0,0.56
407.24444705604384,0,0.56
407.67894829656217,0,0.56
407.70113785191035,0,0.56
407.7776013058332,0,0.56
407.82914512552327,0,0.56
407.95018909655704,0,0.56
407.9608475505956,0,0.56
407.96611309849953,0,0.56
408.5413786371861,0,0.56
408.66013897267436,0,0.56
408.7670197681543,0,0.56
409.044264772134,0,0.56
409.1577039248448,0,0.56
409.3600337254721,0,0.56
409.58519992525197,0,0.56
409.6056581661167,0,0.56
409.61838346874964,0,0.56
410.1829145896874,0,0.56
410.19749415824725,0,0.56
410.49321173521435,0,0.56
410.93230623029905,0,0.56
411.2377177628834,0,0.56
412.21407206767077,1,0.56
412.59282640745494,0,0.56
412.6684700877405,0,0.56
412.72504056098273,0,0.56
412.7628465538066,0,0.56
413.1204323090588,0,0.56
413.5384924719557,0,0.56
414.2002491061842,0,0.56
414.98445258456474,1,0.56
415.2470261337163,0,0.56
415.36731257271066,0,0.56
415.384655396939,0,0.56
415.60124256604513,0,0.56
415.9153465406681,0,0.56
416.72637921862326,0,0.56
416.99933322698854,0,0.56
417.0303838528207,0,0.56
417.268231639143,0,0.56
417.9181339336267,0,0.56
418.3950283668204,0,0.56
418.4620483019019,0,0.56
418.57351875379516,0,0.56
418.7262196103606,0,0.56
418.9106158336135,0,0.56
419.035542133154,0,0.56
419.5546079040818,1,0.56
419.721186202108,0,0.56
419.722229123695,0,0.56
419.8860423473499,0,0.56
419.93917902398607,0,0.56
420.02510763458486,0,0.56
421.2103733310633,0,0.56
421.8430540999779,0,0.56
421.9302916297599,0,0.56
422.0318460415618,0,0.56
422.3662693736914,0,0.56
422.45044033674344,0,0.56
423.4438748686779,0,0.56
424.4095742840456,0,0.56
425.35162225602517,0,0.56
425.3758804845658,0,0.56
426.14639412951277,1,0.56
426.63509478635535,0,0.56
426.7202074129069,0,0.56
426.8706106781053,0,0.56
426.89153955658145,0,0.56
427.0274460015985,0,0.56
427.57941150458635,0,0.56
427.8635618098838,0,0.56
427.8679230100425,0,0.56
428.5308940690805,0,0.56
428.5846544351236,0,0.56
429.32920585664647,0,0.56
429.3545458044742,0,0.56
429.64336302461817,0,0.56
429.78959294808567,0,0.56
429.9163638965543,0,0.56
430.0083245533178,0,0.56
430.2709286315837,0,0.56
430.28803492992944,0,0.56
430.51174830601565,0,0.56
430.81363737916166,0,0.56
431.052624759794,0,0.56
431.08064747185495,0,0.56
431.2104590244182,0,0.56
431.4943754161214,0,0.56
431.94690037901256,1,0.56
432.4273750471039,0,0.56
432.7655772317857,1,0.56
433.088940598025,1,0.56
433.1795384615019,1,0.56
433.47166039418977,1,0.56
433.76154924764,1,0.56
434.1200113011652,1,0.56
434.37360929088504,0,0.56
434.44737466946515,0,0.56
434.6228889808478,0,0.56
434.6515033745053,1,0.56
435.78090894032715,1,0.56
435.87733028436946,2,0.56
436.4654188006156,1,0.56
436.54066198489653,2,0.56
437.0369999425303,2,0.56
437.9701389101501,1,0.56
438.2043883600201,2,0.56
438.64348202149785,2,0.56
438.74620385782305,3,0.56
439.1324812194785,4,0.56
439.2185586218478,3,0.56
439.225309881888,3,0.56
439.5730708820413,4,0.56
439.7063742037615,4,0.56
440.052055901704,4,0.56
440.15240354819184,4,0.56
440.1903305966905,4,0.56
440.28890042280693,3,0.56
440.3562408025683,3,0.56
441.2897065042524,2,0.56
441.7379519725621,3,0.56
442.2456337159741,4,0.56
442.33342123333745,3,0.56
442.4034001248271,3,0.56
442.89137587018973,3,0.56
442.9826778495944,3,0.56
442.9835137712338,4,0.56
443.27876710001806,4,0.56
443.4373004143971,3,0.56
443.8360205336433,3,0.56
444.14157969495267,3,0.56
444.6605990353544,2,0.56
445.2336667885561,2,0.56
445.3249323227749,2,0.56
445.4618973321533,2,0.56
445.94197180000947,1,0.56
446.3483356682281,2,0.56
446.64373100665256,2,0.56
446.8341234997422,2,0.56
446.8724475690689,3,0.56
447.02260497228906,2,0.56
447.07537258357587,2,0.56
448.04118549512884,1,0.56
448.1644141686138,1,0.56
448.2610517673125,1,0.56
448.3821042457871,1,0.56
448.61587958920154,1,0.56
448.8637535254517,1,0.56
448.900188549796,2,0.56
449.2558582793264,3,0.56
449.29965736335043,2,0.56
449.30462942175,3,0.56
449.3576109464806,3,0.56
449.5733143366438,3,0.56
450.9728815558512,2,0.56
451.0823306505064,2,0.56
451.23547818889614,2,0.56
451.26795969142427,3,0.56
451.5466260739671,3,0.56
451.9491520571459,4,0.56
451.9944983078344,3,0.56
452.0191748093668,3,0.56
452.07301412193016,3,0.56
452.22557478154886,2,0.56
452.2943102798456,2,0.56
452.52629426496657,2,0.56
452.6360928715895,2,0.56
452.9228014550237,2,0.56
452.93945197002614,3,0.56
453.03133048649136,3,0.56
453.08600997548467,3,0.56
453.1414734510091,3,0.56
453.1989896859459,4,0.56
454.2136635226875,4,0.56
454.32341095467586,3,0.56
454.36608527365087,4,0.56
454.5962462572465,5,0.56
454.70473689176316,5,0.56
454.8214611877835,5,0.56
455.06287321408956,5,0.56
455.2351425690882,6,0.56
455.4100317728131,5,0.56
456.9459426771395,5,0.56
456.9813819576898,5,0.56
457.103228882019,5,0.56
457.5077773106227,4,0.56
458.26255543693986,4,0.56
458.44987275342726,4,0.56
458.5429190380763,5,0.56
458.70307682393207,4,0.56
458.71390708306615,4,0.56
458.73600706050877,4,0.56
458.83497893018455,4,0.56
459.016337024181,3,0.56
459.3820991785595,3,0.56
459.6114312926162,3,0.56
459.8478893289735,3,0.56
459.90246258825454,4,0.56
460.0489004823056,4,0.56
460.66191602770226,4,0.56
460.66357835901425,4,0.56
461.20432589529446,3,0.56
461.3029370256063,3,0.56
461.85827675578287,3,0.56
462.13804169088945,3,0.56
462.16094410179426,3,0.56
462.75073706101153,2,0.56
462.9554734280286,3,0.56
463.0240636062673,3,0.56
463.1386523847019,3,0.56
463.69249080069727,3,0.56
463.8364879862762,2,0.56
463.9432679835669,2,0.56
464.0138101196483,2,0.56
464.8708719251746,1,0.56
464.8928705749363,1,0.56
465.0022749225332,1,0.56
465.09914198599625,1,0.56
465.25688850661646,1,0.56
465.2576415752345,1,0.56
466.2220526158474,0,0.56
466.2941102848985,0,0.56
466.43424890770143,1,0.56
466.66620519658204,1,0.56
466.8713151395389,1,0.56
466.9687990325169,1,0.56
467.08556553108383,1,0.56
467.49590145734066,0,0.56
467.8684487813129,0,0.56
467.93018209244224,0,0.56
468.0773665426059,0,0.56
468.42800021281033,0,0.56
468.55231580401374,1,0.56
468.5823112216175,0,0.56
468.58396195817824,0,0.56
468.6527276289292,0,0.56
468.9132488123567,0,0.56
469.29276489916344,0,0.56
469.3288674041412,0,0.56
469.5292342889777,0,0.56
469.57725822819344,1,0.56
470.2446385424742,0,0.56
470.4723049903784,1,0.56
470.4939145838143,1,0.56
470.6945132789803,1,0.56
471.1501707428037,1,0.56
471.46291036156543,0,0.56
471.9912697927629,0,0.56
472.19815020388455,0,0.56
472.45029170192663,1,0.56
472.94299010794253,0,0.56
473.44484238535006,0,0.56
473.4521880243491,1,0.56
473.78610597815987,2,0.56
474.28370561078606,1,0.56
474.4345707313998,2,0.56
474.6024116739599,2,0.56
474.77081556828074,2,0.56
474.94666597338045,2,0.56
474.9961757938104,2,0.56
475.6660189723594,1,0.56
475.7649034224636,1,0.56
476.197527024784,1,0.56
476.81532333595095,0,0.56
476.85494108723555,0,0.56
477.51310057786714,0,0.56
477.66206616051744,0,0.56
477.67702505249537,0,0.56
477.7253005956552,0,0.56
478.18393550405534,0,0.56
478.2519527159497,0,0.56
478.40123660263276,0,0.56
478.41738721870985,0,0.56
478.7436423992674,1,0.56
478.9323144450186,1,0.56
479.49910131627354,1,0.56
479.7238238283261,1,0.56
480.00729090985595,2,0.56
480.03459649093065,3,0.56
480.31658333152524,2,0.56
480.3697209233979,2,0.56
480.9081985460853,2,0.56
480.953617465338,2,0.56
481.1383762332966,2,0.56
481.65802106283826,3,0.56
481.83138595477664,3,0.56
482.0180308651964,3,0.56
482.24342502824214,3,0.56
482.2445215197823,4,0.56
482.32060923792835,3,0.56
482.4718332301364,3,0.56
482.82687420167855,3,0.56
482.9710014989205,3,0.56
483.14920422113806,3,0.56
483.7661166221415,2,0.56
483.85328791658225,2,0.56
483.98453396667213,2,0.56
485.1492587266626,1,0.56
485.1621326032065,1,0.56
485.21471237786295,1,0.56
485.2606869228862,1,0.56
485.6579682080505,1,0.56
485.736474422195,1,0.56
485.8925655980679,1,0.56
486.10703157443106,1,0.56
486.3949480378105,0,0.56
486.4508879525883,0,0.56
486.5412782924244,0,0.56
486.66984173162047,0,0.56
486.7288812699423,0,0.56
487.0732441549749,0,0.56
487.3408784638289,0,0.56
487.55129203095925,0,0.56
487.59208165040934,0,0.56
487.93214690213176,0,0.56
488.30363157755227,0,0.56
488.40862133469545,0,0.56
488.4375530217821,0,0.56
488.90423477605833,0,0.56
489.18355895789483,0,0.56
489.3620020224569,0,0.56
489.79676808099856,0,0.56
490.4214939166525,0,0.56
490.62183469344274,0,0.56
490.62244170917086,0,0.56
490.65853388654955,0,0.56
491.2877774573431,0,0.56
491.38110776094425,0,0.56
491.4834020587748,0,0.56
491.6710345464965,0,0.56
491.67337247409296,0,0.56
492.239567184312,0,0.56
492.42616889561833,0,0.56
492.5794641627413,0,0.56
492.6316772255508,0,0.56
492.7882145730447,0,0.56
492.88950530867356,0,0.56
493.4169617652954,0,0.56
493.5595485432034,0,0.56
493.60963422862955,0,0.56
493.61773982045304,1,0.56
493.7007403649933,1,0.56
494.1548171582619,1,0.56
494.17395279187235,1,0.56
494.24481196587703,2,0.56
494.25775227770123,2,0.56
494.5490261186839,2,0.56
494.86629180690534,1,0.56
494.9686576877788,1,0.56
495.06473180359455,1,0.56
495.12060846203264,2,0.56
496.64171316492093,3,0.56
496.85162095669216,2,0.56
496.91713875372807,2,0.56
497.07366471936626,2,0.56
497.45253886779676,2,0.56
497.6262871909961,2,0.56
497.78200329089174,2,0.56
497.9788530872933,1,0.56
498.022758436808,1,0.56
498.3657158222912,2,0.56
498.7774742624593,2,0.56
499.5130423373798,1,0.56
499.6919781439051,1,0.56
499.8153456632258,1,0.56
499.81640470565344,1,0.56
0.08066533841459322,0,0.16
0.10584111793417494,0,0.16
0.6157221148429329,0,0.16
1.693377608741713,0,0.16
2.070994563371976,0,0.16
2.596914410707535,0,0.16
2.7121018684657328,0,0.16
3.3987267037042246,0,0.16
3.656410972107051,0,0.16
3.656734101536932,0,0.16
4.092141592869755,0,0.16
4.265594556404829,0,0.16
4.27879434370727,0,0.16
4.3008872110897185,0,0.16
5.276349132342478,0,0.16
5.837731422878178,0,0.16
6.155748533314608,0,0.16
6.245980347651565,0,0.16
6.442901467814118,0,0.16
6.616079327513829,0,0.16
6.992006648009221,0,0.16
7.313644994533006,0,0.16
7.4150839047460675,0,0.16
7.556274864715184,0,0.16
8.678626546576519,0,0.16
8.806732592761886,0,0.16
8.871877371902448,0,0.16
8.873390857219468,0,0.16
9.031419880182842,0,0.16
9.478870344675048,0,0.16
9.939053179816787,0,0.16
10.028322772592853,0,0.16
10.34874728903821,0,0.16
10.396164824694935,0,0.16
11.373563193960676,1,0.16
12.700616119149949,0,0.16
12.719519293165925,0,0.16
12.774709586148893,0,0.16
13.038244714291247,0,0.16
13.082106514686425,0,0.16
13.156238321754854,0,0.16
13.464061765435549,0,0.16
13.711825685348561,0,0.16
14.481096088119068,0,0.16
14.481340907818318,0,0.16
14.794792260586423,1,0.16
14.798059706633289,0,0.16
14.8700472244419,0,0.16
14.983889616751963,0,0.16
15.618450620589625,0,0.16
16.09151468938436,1,0.16
16.70631671370896,0,0.16
16.945637510553187,0,0.16
16.986199787945523,0,0.16
17.08040961789264,0,0.16
17.420044287443147,0,0.16
17.621329495082424,0,0.16
17.872525941352446,0,0.16
17.877940956216804,0,0.16
18.0463568294172,0,0.16
18.157195070446523,0,0.16
18.171924175384,0,0.16
18.361104879957765,0,0.16
18.369302380471055,0,0.16
18.375401574021506,0,0.16
18.736050675562716,0,0.16
18.860643794513486,0,0.16
19.05889056325699,0,0.16
19.075469773460274,1,0.16
19.109287066801976,1,0.16
19.165290805759593,1,0.16
19.281215502034794,1,0.16
19.691030888318018,1,0.16
19.806531364861762,1,0.16
19.82979607233316,1,0.16
19.905274412220077,1,0.16
20.106692460059644,0,0.16
20.73640316382008,0,0.16
20.77057357516991,0,0.16
20.829438020522993,0,0.16
21.15593761037081,0,0.16
21.278703596741572,1,0.16
22.10517251284847,1,0.16
22.719400076419788,0,0.16
22.843905287028697,1,0.16
23.133540848291755,1,0.16
23.140301804239815,1,0.16
23.793375600083273,0,0.16
24.45849907799599,0,0.16
24.499853685681153,0,0.16
24.5721730032276,0,0.16
24.79717111284501,0,0.16
25.04439659126798,0,0.16
25.061755354250742,0,0.16
25.123656447964418,0,0.16
25.31918712512896,0,0.16
25.83856982043797,0,0.16
25.900606215757723,0,0.16
26.19046418833302,0,0.16
26.375103213037566,0,0.16
26.993636043695588,0,0.16
27.11810248280456,0,0.16
27.215674851066655,0,0.16
27.473379666207983,0,0.16
27.692736421004895,0,0.16
27.96577301974649,0,0.16
28.18411088803243,0,0.16
28.202317685136343,0,0.16
28.249909860908875,0,0.16
28.394098966150434,0,0.16
28.48451149203517,0,0.16
28.677774441085138,0,0.16
28.725516926461285,0,0.16
28.92899958510887,0,0.16
29.010458188797017,0,0.16
29.162047330248985,0,0.16
29.242649456243097,0,0.16
29.422415417508677,0,0.16
